timestamp, type, prox-id, floor, zone
2016-06-13 15:49, fixed-prox, cshipp001,2,6
2016-06-13 15:49, fixed-prox, lalcazar002,2,4
2016-06-13 15:49, fixed-prox, lalcazar002,2,1
2016-06-13 15:49, fixed-prox, mcassano001,2,1
2016-06-13 15:49, fixed-prox, zcoronado001,2,7
2016-06-13 15:49, fixed-prox, tbattles001,2,1
2016-06-13 15:49, fixed-prox, lalcazar002,2,7
2016-06-13 15:50, fixed-prox, eorilla001,2,1
2016-06-13 15:50, fixed-prox, lalcazar002,2,1
2016-06-13 15:51, fixed-prox, ncalixto001,2,6
2016-06-13 15:51, fixed-prox, ssinagra001,2,1
2016-06-13 15:51, fixed-prox, ncalixto001,2,7
2016-06-13 15:52, fixed-prox, chawelon001,2,6
2016-06-13 15:52, fixed-prox, iborrasca001,2,1
2016-06-13 15:52, fixed-prox, ckinney001,2,1
2016-06-13 15:52, fixed-prox, chawelon001,2,1
2016-06-13 15:53, fixed-prox, vfrente001,2,1
2016-06-13 15:54, fixed-prox, ahafon001,2,6
2016-06-13 15:55, fixed-prox, iovan001,2,1
2016-06-13 15:55, fixed-prox, cwhelan001,2,1
2016-06-13 15:55, fixed-prox, lbergen001,2,1
2016-06-13 15:55, fixed-prox, bhawelon001,2,1
2016-06-13 15:56, fixed-prox, tbattles001,2,2
2016-06-13 15:56, fixed-prox, sflecha001,2,7
2016-06-13 15:57, fixed-prox, avico001,2,2
2016-06-13 15:57, fixed-prox, wreynoso001,2,1
2016-06-13 15:58, fixed-prox, korilla001,2,1
2016-06-13 15:58, fixed-prox, rfaralso001,2,6
2016-06-13 15:58, fixed-prox, bmullen001,2,6
2016-06-13 15:58, fixed-prox, ssinagra001,2,7
2016-06-13 15:58, fixed-prox, rfaralso001,2,1
2016-06-13 15:59, fixed-prox, tcarrara001,2,1
2016-06-13 15:59, fixed-prox, thagan001,2,1
2016-06-13 16:00, fixed-prox, vfrente001,2,2
2016-06-13 16:00, fixed-prox, jsimonides001,2,1
2016-06-13 16:00, fixed-prox, lalcazar002,2,7
2016-06-13 16:01, fixed-prox, apinckney001,2,7
2016-06-13 16:01, fixed-prox, nbasham001,2,1
2016-06-13 16:01, fixed-prox, yfinney001,2,1
2016-06-13 16:02, fixed-prox, iborrasca001,2,6
2016-06-13 16:02, fixed-prox, chawelon001,2,6
2016-06-13 16:02, fixed-prox, csolos001,2,1
2016-06-13 16:02, fixed-prox, anubarron001,2,1
2016-06-13 16:02, fixed-prox, zcoronado001,2,1
2016-06-13 16:02, fixed-prox, mcassano001,2,7
2016-06-13 16:02, fixed-prox, bhawelon001,2,7
2016-06-13 16:02, fixed-prox, lbergen001,2,7
2016-06-13 16:02, fixed-prox, cwhelan001,2,7
2016-06-13 16:02, fixed-prox, chawelon001,2,7
2016-06-13 16:03, fixed-prox, pbueno001,1,1
2016-06-13 16:03, fixed-prox, ncalixto001,2,1
2016-06-13 16:03, fixed-prox, cshipp001,2,1
2016-06-13 16:03, fixed-prox, ckinney001,2,7
2016-06-13 16:03, fixed-prox, junger002,2,1
2016-06-13 16:04, fixed-prox, edavies001,1,1
2016-06-13 16:04, fixed-prox, eorilla001,2,2
2016-06-13 16:04, fixed-prox, pbueno001,1,4
2016-06-13 16:04, fixed-prox, hmies001,2,1
2016-06-13 16:05, fixed-prox, korilla001,2,6
2016-06-13 16:05, fixed-prox, pbueno001,2,4
2016-06-13 16:05, fixed-prox, pbueno001,2,1
2016-06-13 16:05, fixed-prox, eminto001,2,1
2016-06-13 16:05, fixed-prox, edavies001,1,4
2016-06-13 16:06, fixed-prox, morlunv001,1,1
2016-06-13 16:06, fixed-prox, rfaralso001,2,6
2016-06-13 16:06, fixed-prox, edavies001,2,4
2016-06-13 16:06, fixed-prox, edavies001,2,1
2016-06-13 16:06, fixed-prox, iovan001,2,7
2016-06-13 16:06, fixed-prox, edavies001,2,6
2016-06-13 16:06, fixed-prox, rfaralso001,2,7
2016-06-13 16:07, fixed-prox, wreynoso001,2,2
2016-06-13 16:07, fixed-prox, jsimonides001,2,7
2016-06-13 16:07, fixed-prox, morlunv001,1,4
2016-06-13 16:08, fixed-prox, lbagani001,1,1
2016-06-13 16:08, fixed-prox, iarlotti001,1,1
2016-06-13 16:08, fixed-prox, morlunv001,2,4
2016-06-13 16:08, fixed-prox, morlunv001,2,1
2016-06-13 16:08, fixed-prox, sflorez001,2,1
2016-06-13 16:08, fixed-prox, morlunv001,2,6
2016-06-13 16:09, fixed-prox, thagan001,2,2
2016-06-13 16:09, fixed-prox, jholly001,2,1
2016-06-13 16:09, fixed-prox, slowery001,2,1
2016-06-13 16:09, fixed-prox, jholly001,2,4
2016-06-13 16:09, fixed-prox, iarlotti001,1,4
2016-06-13 16:09, fixed-prox, lbagani001,1,4
2016-06-13 16:10, fixed-prox, monda001,2,1
2016-06-13 16:10, fixed-prox, jholly001,1,4
2016-06-13 16:10, fixed-prox, jholly001,1,1
2016-06-13 16:10, fixed-prox, cshipp001,2,6
2016-06-13 16:10, fixed-prox, lbagani001,2,4
2016-06-13 16:10, fixed-prox, iarlotti001,2,4
2016-06-13 16:10, fixed-prox, lbagani001,2,1
2016-06-13 16:10, fixed-prox, iarlotti001,2,1
2016-06-13 16:10, fixed-prox, junger002,2,7
2016-06-13 16:10, fixed-prox, zcoronado001,2,7
2016-06-13 16:10, fixed-prox, lbagani001,2,7
2016-06-13 16:10, fixed-prox, iarlotti001,2,7
2016-06-13 16:11, fixed-prox, tcarrara001,2,2
2016-06-13 16:11, fixed-prox, lbennett001,2,1
2016-06-13 16:11, fixed-prox, btempestad001,2,1
2016-06-13 16:12, fixed-prox, malinai001,2,1
2016-06-13 16:12, fixed-prox, acalzas001,2,1
2016-06-13 16:12, fixed-prox, nbasham001,2,7
2016-06-13 16:12, fixed-prox, ncalixto001,2,7
2016-06-13 16:13, fixed-prox, cwhaley001,1,1
2016-06-13 16:13, fixed-prox, cwhaley001,1,4
2016-06-13 16:14, fixed-prox, ebello001,1,1
2016-06-13 16:14, fixed-prox, agerard001,1,1
2016-06-13 16:14, fixed-prox, eminto001,2,2
2016-06-13 16:14, fixed-prox, yfinney001,2,2
2016-06-13 16:14, fixed-prox, cmorluniau001,2,1
2016-06-13 16:14, fixed-prox, cwhaley001,2,4
2016-06-13 16:14, fixed-prox, cwhaley001,2,1
2016-06-13 16:15, fixed-prox, anubarron001,2,2
2016-06-13 16:15, fixed-prox, ldedos001,2,1
2016-06-13 16:15, fixed-prox, gcazar001,2,1
2016-06-13 16:15, fixed-prox, sflorez001,2,7
2016-06-13 16:15, fixed-prox, ebello001,1,4
2016-06-13 16:16, fixed-prox, hmies001,2,6
2016-06-13 16:16, fixed-prox, ebello001,2,4
2016-06-13 16:16, fixed-prox, ebello001,2,1
2016-06-13 16:16, fixed-prox, csolos001,2,7
2016-06-13 16:16, fixed-prox, ebello001,2,7
2016-06-13 16:18, fixed-prox, monda001,2,2
2016-06-13 16:19, fixed-prox, acalzas001,2,2
2016-06-13 16:20, fixed-prox, tquiroz002,1,1
2016-06-13 16:20, fixed-prox, sbagni001,1,1
2016-06-13 16:21, fixed-prox, slowery001,2,7
2016-06-13 16:21, fixed-prox, sbagni001,1,4
2016-06-13 16:21, fixed-prox, tquiroz002,1,4
2016-06-13 16:22, fixed-prox, lbennett001,2,6
2016-06-13 16:22, fixed-prox, tquiroz002,2,4
2016-06-13 16:22, fixed-prox, sbagni001,2,4
2016-06-13 16:22, fixed-prox, sbagni001,2,1
2016-06-13 16:22, fixed-prox, tquiroz002,2,1
2016-06-13 16:22, fixed-prox, sbagni001,2,7
2016-06-13 16:23, fixed-prox, tsong001,1,1
2016-06-13 16:23, fixed-prox, fkirchner001,1,1
2016-06-13 16:24, fixed-prox, fkirchner001,1,4
2016-06-13 16:25, fixed-prox, btempestad001,2,2
2016-06-13 16:25, fixed-prox, fkirchner001,2,4
2016-06-13 16:25, fixed-prox, fkirchner001,2,1
2016-06-13 16:25, fixed-prox, fkirchner001,2,6
2016-06-13 16:26, fixed-prox, malinai001,2,2
2016-06-13 16:26, fixed-prox, gcazar001,2,7
2016-06-13 16:28, fixed-prox, ibaza001,1,1
2016-06-13 16:28, fixed-prox, dcoginian001,1,1
2016-06-13 16:28, fixed-prox, cmorluniau001,2,6
2016-06-13 16:29, fixed-prox, amorlun001,1,1
2016-06-13 16:29, fixed-prox, ldedos001,2,2
2016-06-13 16:29, fixed-prox, ibaza001,1,4
2016-06-13 16:29, fixed-prox, dcoginian001,1,4
2016-06-13 16:30, fixed-prox, ibaza001,2,4
2016-06-13 16:30, fixed-prox, dcoginian001,2,4
2016-06-13 16:30, fixed-prox, dcoginian001,2,1
2016-06-13 16:30, fixed-prox, ibaza001,2,1
2016-06-13 16:30, fixed-prox, dcoginian001,2,6
2016-06-13 16:30, fixed-prox, amorlun001,1,4
2016-06-13 16:30, fixed-prox, ibaza001,2,7
2016-06-13 16:31, fixed-prox, amorlun001,2,4
2016-06-13 16:31, fixed-prox, amorlun001,2,1
2016-06-13 16:31, fixed-prox, amorlun001,2,6
2016-06-13 16:42, fixed-prox, eorilla001,2,1
2016-06-13 16:42, fixed-prox, eorilla001,2,4
2016-06-13 16:43, fixed-prox, yfinney001,2,1
2016-06-13 16:43, fixed-prox, eorilla001,1,4
2016-06-13 16:43, fixed-prox, eorilla001,1,1
2016-06-13 16:43, fixed-prox, sflorez001,2,1
2016-06-13 16:43, fixed-prox, ckinney001,2,1
2016-06-13 16:43, fixed-prox, yfinney001,2,4
2016-06-13 16:43, fixed-prox, sflorez001,2,4
2016-06-13 16:43, fixed-prox, ckinney001,2,4
2016-06-13 16:44, fixed-prox, sflorez001,1,4
2016-06-13 16:44, fixed-prox, yfinney001,1,4
2016-06-13 16:44, fixed-prox, sflorez001,1,1
2016-06-13 16:44, fixed-prox, yfinney001,1,1
2016-06-13 16:44, fixed-prox, cwhelan001,2,1
2016-06-13 16:44, fixed-prox, ckinney001,1,4
2016-06-13 16:44, fixed-prox, ckinney001,1,1
2016-06-13 16:45, fixed-prox, sparrino001,2,4
2016-06-13 16:45, fixed-prox, cwhelan001,2,4
2016-06-13 16:45, fixed-prox, vfrente001,2,1
2016-06-13 16:45, fixed-prox, cwhelan001,1,4
2016-06-13 16:45, fixed-prox, sparrino001,1,4
2016-06-13 16:45, fixed-prox, cwhelan001,1,1
2016-06-13 16:45, fixed-prox, sparrino001,1,1
2016-06-13 16:46, fixed-prox, korilla001,2,1
2016-06-13 16:46, fixed-prox, vfrente001,2,4
2016-06-13 16:46, fixed-prox, knielson001,2,4
2016-06-13 16:46, fixed-prox, korilla001,2,4
2016-06-13 16:46, fixed-prox, vfrente001,1,4
2016-06-13 16:46, fixed-prox, knielson001,1,4
2016-06-13 16:46, fixed-prox, korilla001,1,4
2016-06-13 16:46, fixed-prox, vfrente001,1,1
2016-06-13 16:46, fixed-prox, korilla001,1,1
2016-06-13 16:46, fixed-prox, knielson001,1,1
2016-06-13 16:47, fixed-prox, ssinagra001,2,1
2016-06-13 16:48, fixed-prox, ssinagra001,2,4
2016-06-13 16:48, fixed-prox, cshipp001,2,1
2016-06-13 16:48, fixed-prox, ssinagra001,1,4
2016-06-13 16:48, fixed-prox, ssinagra001,1,1
2016-06-13 16:49, fixed-prox, anubarron001,2,1
2016-06-13 16:49, fixed-prox, cshipp001,2,4
2016-06-13 16:49, fixed-prox, anubarron001,2,4
2016-06-13 16:50, fixed-prox, cshipp001,1,4
2016-06-13 16:50, fixed-prox, anubarron001,1,4
2016-06-13 16:50, fixed-prox, cshipp001,1,1
2016-06-13 16:50, fixed-prox, anubarron001,1,1
2016-06-13 16:50, fixed-prox, tbattles001,2,1
2016-06-13 16:51, fixed-prox, tbattles001,2,4
2016-06-13 16:51, fixed-prox, rfaralso001,2,1
2016-06-13 16:51, fixed-prox, tbattles001,1,4
2016-06-13 16:51, fixed-prox, tbattles001,1,1
2016-06-13 16:52, fixed-prox, acalzas001,2,1
2016-06-13 16:52, fixed-prox, rfaralso001,2,4
2016-06-13 16:52, fixed-prox, fmata001,2,4
2016-06-13 16:53, fixed-prox, rfaralso001,1,4
2016-06-13 16:53, fixed-prox, fmata001,1,4
2016-06-13 16:53, fixed-prox, rfaralso001,1,1
2016-06-13 16:53, fixed-prox, fmata001,1,1
2016-06-13 16:53, fixed-prox, acalzas001,2,4
2016-06-13 16:53, fixed-prox, vhatchett001,2,4
2016-06-13 16:53, fixed-prox, lbergen001,2,1
2016-06-13 16:54, fixed-prox, vhatchett001,1,4
2016-06-13 16:54, fixed-prox, acalzas001,1,4
2016-06-13 16:54, fixed-prox, acalzas001,1,1
2016-06-13 16:54, fixed-prox, vhatchett001,1,1
2016-06-13 16:54, fixed-prox, hmies001,2,7
2016-06-13 16:54, fixed-prox, tseifert001,3,4
2016-06-13 16:54, fixed-prox, chawelon001,2,1
2016-06-13 16:54, fixed-prox, hmies001,2,1
2016-06-13 16:54, fixed-prox, lbergen001,2,4
2016-06-13 16:54, fixed-prox, chawelon001,2,4
2016-06-13 16:55, fixed-prox, rmieshaber001,2,1
2016-06-13 16:55, fixed-prox, llagos001,3,6
2016-06-13 16:55, fixed-prox, tseifert001,2,4
2016-06-13 16:55, fixed-prox, llagos001,3,1
2016-06-13 16:55, fixed-prox, btempestad001,2,1
2016-06-13 16:55, fixed-prox, chawelon001,1,4
2016-06-13 16:55, fixed-prox, lbergen001,1,4
2016-06-13 16:55, fixed-prox, chawelon001,1,1
2016-06-13 16:55, fixed-prox, lbergen001,1,1
2016-06-13 16:55, fixed-prox, rmieshaber001,2,4
2016-06-13 16:55, fixed-prox, hmies001,2,4
2016-06-13 16:55, fixed-prox, btempestad001,2,4
2016-06-13 16:55, fixed-prox, tseifert001,1,4
2016-06-13 16:55, fixed-prox, tseifert001,1,1
2016-06-13 16:56, fixed-prox, rmieshaber001,1,4
2016-06-13 16:56, fixed-prox, btempestad001,1,4
2016-06-13 16:56, fixed-prox, hmies001,1,4
2016-06-13 16:56, fixed-prox, hmies001,1,1
2016-06-13 16:56, fixed-prox, btempestad001,1,1
2016-06-13 16:56, fixed-prox, rmieshaber001,1,1
2016-06-13 16:56, fixed-prox, llagos001,3,4
2016-06-13 16:57, fixed-prox, llagos001,2,4
2016-06-13 16:58, fixed-prox, llagos001,1,4
2016-06-13 16:58, fixed-prox, llagos001,1,1
2016-06-13 16:58, fixed-prox, pyoung002,3,1
2016-06-13 16:58, fixed-prox, wreynoso001,2,1
2016-06-13 16:59, fixed-prox, wreynoso001,2,4
2016-06-13 16:59, fixed-prox, jsimonides001,2,1
2016-06-13 16:59, fixed-prox, pyoung002,3,4
2016-06-13 17:00, fixed-prox, vlagos001,1,1
2016-06-13 17:00, fixed-prox, wreynoso001,1,4
2016-06-13 17:00, fixed-prox, mbramar001,3,1
2016-06-13 17:00, fixed-prox, wreynoso001,1,1
2016-06-13 17:00, fixed-prox, gflorez005,3,1
2016-06-13 17:00, fixed-prox, acampo001,3,1
2016-06-13 17:00, fixed-prox, lcarrara001,3,6
2016-06-13 17:00, fixed-prox, lcarrara001,3,1
2016-06-13 17:00, fixed-prox, rpantanal001,3,1
2016-06-13 17:00, fixed-prox, epavone001,3,1
2016-06-13 17:00, fixed-prox, pratigan001,3,1
2016-06-13 17:00, fixed-prox, jsimonides001,2,4
2016-06-13 17:00, fixed-prox, cforluniau001,2,1
2016-06-13 17:00, fixed-prox, pyoung002,2,4
2016-06-13 17:00, fixed-prox, ahafon001,2,1
2016-06-13 17:00, fixed-prox, pyoung002,1,4
2016-06-13 17:01, fixed-prox, pyoung002,1,1
2016-06-13 17:01, fixed-prox, jnespola001,2,7
2016-06-13 17:01, fixed-prox, hcocinaro001,2,7
2016-06-13 17:01, fixed-prox, jcastellanos001,2,7
2016-06-13 17:01, fixed-prox, jsimonides001,1,4
2016-06-13 17:01, fixed-prox, jsimonides001,1,1
2016-06-13 17:01, fixed-prox, sflecha001,2,1
2016-06-13 17:01, fixed-prox, hcocinaro001,2,1
2016-06-13 17:01, fixed-prox, jnespola001,2,1
2016-06-13 17:01, fixed-prox, jcastellanos001,2,1
2016-06-13 17:01, fixed-prox, lcarrara001,3,4
2016-06-13 17:01, fixed-prox, pratigan001,3,4
2016-06-13 17:01, fixed-prox, mbramar001,3,4
2016-06-13 17:01, fixed-prox, clais001,3,4
2016-06-13 17:01, fixed-prox, fadair001,3,4
2016-06-13 17:01, fixed-prox, epavone001,3,4
2016-06-13 17:01, fixed-prox, rpantanal001,3,4
2016-06-13 17:01, fixed-prox, gflorez005,3,4
2016-06-13 17:01, fixed-prox, cforluniau001,2,4
2016-06-13 17:01, fixed-prox, sflecha001,2,4
2016-06-13 17:01, fixed-prox, ahafon001,2,4
2016-06-13 17:01, fixed-prox, jcastellanos001,2,4
2016-06-13 17:01, fixed-prox, hcocinaro001,2,4
2016-06-13 17:01, fixed-prox, jnespola001,2,4
2016-06-13 17:02, fixed-prox, slea001,2,7
2016-06-13 17:02, fixed-prox, mshultz001,2,7
2016-06-13 17:02, fixed-prox, pratigan001,2,4
2016-06-13 17:02, fixed-prox, rpantanal001,2,4
2016-06-13 17:02, fixed-prox, clais001,2,4
2016-06-13 17:02, fixed-prox, mbramar001,2,4
2016-06-13 17:02, fixed-prox, gflorez005,2,4
2016-06-13 17:02, fixed-prox, lcarrara001,2,4
2016-06-13 17:02, fixed-prox, fadair001,2,4
2016-06-13 17:02, fixed-prox, epavone001,2,4
2016-06-13 17:02, fixed-prox, thagan001,2,1
2016-06-13 17:02, fixed-prox, mshultz001,2,1
2016-06-13 17:02, fixed-prox, slea001,2,1
2016-06-13 17:02, fixed-prox, cforluniau001,1,4
2016-06-13 17:02, fixed-prox, ahafon001,1,4
2016-06-13 17:02, fixed-prox, jnespola001,1,4
2016-06-13 17:02, fixed-prox, jcastellanos001,1,4
2016-06-13 17:02, fixed-prox, hcocinaro001,1,4
2016-06-13 17:02, fixed-prox, sflecha001,1,4
2016-06-13 17:02, fixed-prox, jcastellanos001,1,1
2016-06-13 17:02, fixed-prox, ahafon001,1,1
2016-06-13 17:02, fixed-prox, jnespola001,1,1
2016-06-13 17:02, fixed-prox, sflecha001,1,1
2016-06-13 17:02, fixed-prox, hcocinaro001,1,1
2016-06-13 17:02, fixed-prox, cforluniau001,1,1
2016-06-13 17:02, fixed-prox, lcarrara001,1,4
2016-06-13 17:02, fixed-prox, clais001,1,4
2016-06-13 17:02, fixed-prox, mbramar001,1,4
2016-06-13 17:02, fixed-prox, fadair001,1,4
2016-06-13 17:02, fixed-prox, pratigan001,1,4
2016-06-13 17:02, fixed-prox, gflorez005,1,4
2016-06-13 17:02, fixed-prox, epavone001,1,4
2016-06-13 17:02, fixed-prox, rpantanal001,1,4
2016-06-13 17:02, fixed-prox, gflorez005,1,1
2016-06-13 17:02, fixed-prox, rpantanal001,1,1
2016-06-13 17:02, fixed-prox, epavone001,1,1
2016-06-13 17:02, fixed-prox, mbramar001,1,1
2016-06-13 17:02, fixed-prox, lcarrara001,1,1
2016-06-13 17:02, fixed-prox, clais001,1,1
2016-06-13 17:02, fixed-prox, pratigan001,1,1
2016-06-13 17:02, fixed-prox, fadair001,1,1
2016-06-13 17:02, fixed-prox, acampo001,3,4
2016-06-13 17:03, fixed-prox, ibarranco001,3,1
2016-06-13 17:03, fixed-prox, hblue001,3,1
2016-06-13 17:03, fixed-prox, bovan001,3,1
2016-06-13 17:03, fixed-prox, thagan001,2,4
2016-06-13 17:03, fixed-prox, mshultz001,2,4
2016-06-13 17:03, fixed-prox, slea001,2,4
2016-06-13 17:03, fixed-prox, acampo001,2,4
2016-06-13 17:03, fixed-prox, junger002,2,1
2016-06-13 17:03, fixed-prox, acampo001,1,4
2016-06-13 17:04, fixed-prox, sfusil001,1,1
2016-06-13 17:04, fixed-prox, mshultz001,1,4
2016-06-13 17:04, fixed-prox, thagan001,1,4
2016-06-13 17:04, fixed-prox, slea001,1,4
2016-06-13 17:04, fixed-prox, anardi001,2,7
2016-06-13 17:04, fixed-prox, acampo001,1,1
2016-06-13 17:04, fixed-prox, thagan001,1,1
2016-06-13 17:04, fixed-prox, slea001,1,1
2016-06-13 17:04, fixed-prox, mshultz001,1,1
2016-06-13 17:04, fixed-prox, anardi001,2,1
2016-06-13 17:04, fixed-prox, gcazar001,2,1
2016-06-13 17:04, fixed-prox, hblue001,3,4
2016-06-13 17:04, fixed-prox, bovan001,3,4
2016-06-13 17:04, fixed-prox, junger002,2,4
2016-06-13 17:04, fixed-prox, anardi001,2,4
2016-06-13 17:04, fixed-prox, gcazar001,2,4
2016-06-13 17:05, fixed-prox, mvollan001,2,7
2016-06-13 17:05, fixed-prox, kherrero001,2,7
2016-06-13 17:05, fixed-prox, ostrum001,3,1
2016-06-13 17:05, fixed-prox, lalcazar002,2,1
2016-06-13 17:05, fixed-prox, hblue001,2,4
2016-06-13 17:05, fixed-prox, bovan001,2,4
2016-06-13 17:05, fixed-prox, wvasco001,3,1
2016-06-13 17:05, fixed-prox, kherrero001,2,1
2016-06-13 17:05, fixed-prox, mvollan001,2,1
2016-06-13 17:05, fixed-prox, gcazar001,1,4
2016-06-13 17:05, fixed-prox, anardi001,1,4
2016-06-13 17:05, fixed-prox, junger002,1,4
2016-06-13 17:05, fixed-prox, anardi001,1,1
2016-06-13 17:05, fixed-prox, junger002,1,1
2016-06-13 17:05, fixed-prox, gcazar001,1,1
2016-06-13 17:05, fixed-prox, nbasham001,2,1
2016-06-13 17:05, fixed-prox, bovan001,1,4
2016-06-13 17:05, fixed-prox, hblue001,1,4
2016-06-13 17:05, fixed-prox, bovan001,1,1
2016-06-13 17:05, fixed-prox, hblue001,1,1
2016-06-13 17:06, fixed-prox, ncalixto001,2,1
2016-06-13 17:06, fixed-prox, slowery001,2,1
2016-06-13 17:06, fixed-prox, nbasham001,2,4
2016-06-13 17:06, fixed-prox, lalcazar002,2,4
2016-06-13 17:06, fixed-prox, mvollan001,2,4
2016-06-13 17:06, fixed-prox, kherrero001,2,4
2016-06-13 17:06, fixed-prox, slowery001,2,4
2016-06-13 17:06, fixed-prox, ncalixto001,2,4
2016-06-13 17:06, fixed-prox, wvasco001,3,4
2016-06-13 17:06, fixed-prox, lorosco001,3,4
2016-06-13 17:06, fixed-prox, ostrum001,3,4
2016-06-13 17:07, fixed-prox, slowery001,1,4
2016-06-13 17:07, fixed-prox, lalcazar002,1,4
2016-06-13 17:07, fixed-prox, nbasham001,1,4
2016-06-13 17:07, fixed-prox, kherrero001,1,4
2016-06-13 17:07, fixed-prox, mvollan001,1,4
2016-06-13 17:07, fixed-prox, ncalixto001,1,4
2016-06-13 17:07, fixed-prox, lalcazar002,1,1
2016-06-13 17:07, fixed-prox, slowery001,1,1
2016-06-13 17:07, fixed-prox, mvollan001,1,1
2016-06-13 17:07, fixed-prox, nbasham001,1,1
2016-06-13 17:07, fixed-prox, kherrero001,1,1
2016-06-13 17:07, fixed-prox, ncalixto001,1,1
2016-06-13 17:07, fixed-prox, ostrum001,2,4
2016-06-13 17:07, fixed-prox, wvasco001,2,4
2016-06-13 17:07, fixed-prox, lorosco001,2,4
2016-06-13 17:07, fixed-prox, eedward001,3,1
2016-06-13 17:07, fixed-prox, wvasco001,1,4
2016-06-13 17:07, fixed-prox, lorosco001,1,4
2016-06-13 17:07, fixed-prox, ostrum001,1,4
2016-06-13 17:07, fixed-prox, ostrum001,1,1
2016-06-13 17:07, fixed-prox, lorosco001,1,1
2016-06-13 17:07, fixed-prox, wvasco001,1,1
2016-06-13 17:08, fixed-prox, tcarrara001,2,1
2016-06-13 17:08, fixed-prox, ncelio001,3,1
2016-06-13 17:08, fixed-prox, ncelio001,3,4
2016-06-13 17:08, fixed-prox, eedward001,3,4
2016-06-13 17:08, fixed-prox, tcarrara001,2,4
2016-06-13 17:08, fixed-prox, fbalas001,2,4
2016-06-13 17:09, fixed-prox, eedward001,2,4
2016-06-13 17:09, fixed-prox, ncelio001,2,4
2016-06-13 17:09, fixed-prox, tcarrara001,1,4
2016-06-13 17:09, fixed-prox, fbalas001,1,4
2016-06-13 17:09, fixed-prox, tcarrara001,1,1
2016-06-13 17:09, fixed-prox, fbalas001,1,1
2016-06-13 17:10, fixed-prox, ncelio001,1,4
2016-06-13 17:10, fixed-prox, eedward001,1,4
2016-06-13 17:10, fixed-prox, ncelio001,1,1
2016-06-13 17:10, fixed-prox, eedward001,1,1
2016-06-13 17:10, fixed-prox, jsanjorge001,3,1
2016-06-13 17:10, fixed-prox, lgrogan001,2,4
2016-06-13 17:10, fixed-prox, apinckney001,2,1
2016-06-13 17:10, fixed-prox, cmorluniau001,2,1
2016-06-13 17:10, fixed-prox, jsanjorge001,3,6
2016-06-13 17:10, fixed-prox, lgrogan001,1,4
2016-06-13 17:10, fixed-prox, lgrogan001,1,1
2016-06-13 17:11, fixed-prox, apinckney001,2,4
2016-06-13 17:11, fixed-prox, cmorluniau001,2,4
2016-06-13 17:11, fixed-prox, bhawelon001,2,1
2016-06-13 17:12, fixed-prox, apinckney001,1,4
2016-06-13 17:12, fixed-prox, cmorluniau001,1,4
2016-06-13 17:12, fixed-prox, apinckney001,1,1
2016-06-13 17:12, fixed-prox, cmorluniau001,1,1
2016-06-13 17:12, fixed-prox, monda001,2,1
2016-06-13 17:12, fixed-prox, bmullen001,2,1
2016-06-13 17:12, fixed-prox, bhawelon001,2,4
2016-06-13 17:12, fixed-prox, monda001,2,4
2016-06-13 17:12, fixed-prox, bmullen001,2,4
2016-06-13 17:13, fixed-prox, bmullen001,1,4
2016-06-13 17:13, fixed-prox, bhawelon001,1,4
2016-06-13 17:13, fixed-prox, monda001,1,4
2016-06-13 17:13, fixed-prox, bmullen001,1,1
2016-06-13 17:13, fixed-prox, avico001,2,1
2016-06-13 17:13, fixed-prox, bhawelon001,1,1
2016-06-13 17:13, fixed-prox, monda001,1,1
2016-06-13 17:13, fixed-prox, zcoronado001,2,1
2016-06-13 17:14, fixed-prox, malinai001,2,1
2016-06-13 17:14, fixed-prox, iborrasca001,2,1
2016-06-13 17:14, fixed-prox, mcassano001,2,1
2016-06-13 17:14, fixed-prox, zcoronado001,2,4
2016-06-13 17:14, fixed-prox, malinai001,2,4
2016-06-13 17:14, fixed-prox, avico001,2,4
2016-06-13 17:14, fixed-prox, iborrasca001,2,4
2016-06-13 17:15, fixed-prox, malinai001,1,4
2016-06-13 17:15, fixed-prox, iborrasca001,1,4
2016-06-13 17:15, fixed-prox, zcoronado001,1,4
2016-06-13 17:15, fixed-prox, avico001,1,4
